# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:52:11.922026
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:52:11.922026 
#       usec        frac
    2806.870  0.02796308
    2816.130  0.02765847
    2827.300  0.02735386
    2834.180  0.02707972
    2843.320  0.02680557
    2853.620  0.02653142
    2863.160  0.02625727
    2871.170  0.02598312
    2881.590  0.02570898
    2885.790  0.02543483
    2898.100  0.02516068
    2904.900  0.02488653
    2919.660  0.02461239
    2929.520  0.02433824
    2936.240  0.02409455
    2945.870  0.02385086
    2962.530  0.02360718
    2971.350  0.02336349
    2980.900  0.02311980
    2994.720  0.02287612
    3006.490  0.02263243
    3017.670  0.02238874
    3031.300  0.02214505
    3041.270  0.02190137
    3050.920  0.02165768
    3063.670  0.02141399
    3078.330  0.02117031
    3087.200  0.02095708
    3102.530  0.02074385
    3116.510  0.02053063
    3126.600  0.02031740
    3134.070  0.02010418
    3156.060  0.01989095
    3168.590  0.01967772
    3179.120  0.01946450
    3193.970  0.01925127
    3198.360  0.01903805
    3206.860  0.01882482
    3218.890  0.01861159
    3230.740  0.01839837
    3248.360  0.01818514
    3258.090  0.01800238
    3277.740  0.01781961
    3295.790  0.01763685
    3308.220  0.01745408
    3313.930  0.01727131
    3326.860  0.01708855
    3335.680  0.01690578
    3352.270  0.01672302
    3363.200  0.01654025
    3388.520  0.01635749
    3403.590  0.01617472
    3410.020  0.01599196
    3422.630  0.01580919
    3432.250  0.01562643
    3453.550  0.01544366
    3471.900  0.01526090
    3477.930  0.01507813
    3485.070  0.01492583
    3492.020  0.01477352
    3506.690  0.01462122
    3513.300  0.01446891
    3534.420  0.01431661
    3548.230  0.01416431
    3557.680  0.01401200
    3576.090  0.01385970
    3584.830  0.01370739
    3600.520  0.01355509
    3613.870  0.01340278
    3619.010  0.01325048
    3631.520  0.01309818
    3650.980  0.01294587
    3661.620  0.01279357
    3682.910  0.01264126
    3707.710  0.01248896
    3727.300  0.01233665
    3746.300  0.01218435
    3765.190  0.01203204
    3784.210  0.01191020
    3789.940  0.01178836
    3809.290  0.01166651
    3818.330  0.01154467
    3828.940  0.01142283
    3842.900  0.01130098
    3867.090  0.01117914
    3883.210  0.01105730
    3886.970  0.01093545
    3908.420  0.01081361
    3924.050  0.01069177
    3935.230  0.01056992
    3950.460  0.01044808
    3980.090  0.01032624
    4000.900  0.01020439
    4043.260  0.01008255
    4068.750  0.00996071
    4099.270  0.00983886
    4109.430  0.00971702
    4143.020  0.00959517
    4177.650  0.00947333
    4217.520  0.00935149
    4229.670  0.00922964
    4269.520  0.00910780
    4317.200  0.00901642
    4351.790  0.00892504
    4363.350  0.00883365
    4380.980  0.00874227
    4389.360  0.00865089
    4429.280  0.00855951
    4456.550  0.00846812
    4481.910  0.00837674
    4508.610  0.00828536
    4522.320  0.00819397
    4533.530  0.00810259
    4566.930  0.00801121
    4616.180  0.00791983
    4691.130  0.00782844
    4738.360  0.00773706
    4822.110  0.00764568
    4880.540  0.00755430
    4884.280  0.00746291
    4903.910  0.00737153
    4961.450  0.00728015
    5010.370  0.00718877
    5067.620  0.00709738
    5075.960  0.00700600
    5108.060  0.00691462
    5155.050  0.00682324
    5190.910  0.00673185
    5275.830  0.00664047
    5301.330  0.00654909
    5315.700  0.00645771
    5353.330  0.00636632
    5376.450  0.00627494
    5441.980  0.00621402
    5489.590  0.00612264
    5569.960  0.00606171
    5626.100  0.00600079
    5687.730  0.00593987
    5721.070  0.00587895
    5739.810  0.00581803
    5806.670  0.00578757
    5920.220  0.00572664
    5972.840  0.00566572
    6045.140  0.00563526
    6106.960  0.00557434
    6171.340  0.00551342
    6186.260  0.00545250
    6319.360  0.00542204
    6334.910  0.00536111
    6396.510  0.00530019
    6494.440  0.00523927
    6595.100  0.00517835
    6718.190  0.00511743
    6779.230  0.00505650
    6800.780  0.00499558
    6816.800  0.00493466
    6838.490  0.00487374
    6893.800  0.00481282
    6930.480  0.00475190
    7013.870  0.00472144
    7069.380  0.00466051
    7154.810  0.00459959
    7313.690  0.00453867
    7373.720  0.00447775
    7477.130  0.00441683
    7574.950  0.00435590
    7632.530  0.00429498
    7787.240  0.00426452
    7844.390  0.00420360
    7878.750  0.00414268
    7963.620  0.00411222
    8083.310  0.00405130
    8207.060  0.00399037
    8244.770  0.00392945
    8303.750  0.00386853
    8353.430  0.00380761
    8460.110  0.00374669
    8553.840  0.00368577
    8635.560  0.00362484
    8698.370  0.00356392
    8718.060  0.00350300
    8830.540  0.00344208
    8904.680  0.00338116
    8991.280  0.00332024
    9181.290  0.00325931
    9270.740  0.00319839
    9366.610  0.00313747
    9417.140  0.00307655
    9555.940  0.00304609
    9720.300  0.00298517
    9774.650  0.00295470
    9937.190  0.00292424
    9976.120  0.00289378
   10135.380  0.00286332
   10151.740  0.00283286
   10186.620  0.00280240
   10235.620  0.00277194
   10245.230  0.00274148
   10379.660  0.00271102
   10447.190  0.00268056
   10630.950  0.00265010
   10729.670  0.00261964
   10774.280  0.00258917
   10881.190  0.00255871
   10885.290  0.00252825
   10906.660  0.00249779
   11099.120  0.00246733
   11126.440  0.00243687
   11313.990  0.00240641
   11357.080  0.00237595
   11438.030  0.00234549
   11443.490  0.00231503
   11598.980  0.00228457
   11627.020  0.00225410
   11647.620  0.00222364
   11719.310  0.00219318
   11920.880  0.00216272
   12062.620  0.00213226
   12069.070  0.00210180
   12084.610  0.00207134
   12180.240  0.00204088
   12348.360  0.00201042
   12380.320  0.00197996
   12395.140  0.00194950
   12410.640  0.00191903
   12445.840  0.00188857
   12449.290  0.00185811
   12537.990  0.00182765
   12561.060  0.00179719
   12928.190  0.00176673
   13197.790  0.00173627
   13226.160  0.00170581
   13340.390  0.00167535
   13441.180  0.00164489
   13475.920  0.00161443
   13582.200  0.00158397
   13592.850  0.00155350
   13630.440  0.00152304
   13847.240  0.00149258
   13862.490  0.00146212
   13922.860  0.00143166
   14032.510  0.00140120
   14668.640  0.00137074
   14696.430  0.00134028
   14798.950  0.00130982
   14944.760  0.00127936
   15188.120  0.00124890
   15634.370  0.00121843
   15664.960  0.00118797
   15714.590  0.00115751
