# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:52:01.850377
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:52:01.850377 
#       usec        frac
     531.670  0.00172433
     532.910  0.00170630
     533.210  0.00168829
     533.810  0.00167022
     534.490  0.00165200
     534.900  0.00163391
     535.780  0.00161569
     536.470  0.00159771
     537.410  0.00157967
     538.200  0.00156160
     540.110  0.00154359
     541.940  0.00152561
     543.650  0.00150743
     543.990  0.00148942
     544.710  0.00147143
     545.060  0.00145325
     545.350  0.00143518
     547.890  0.00141696
     548.500  0.00139887
     549.070  0.00138090
     549.480  0.00136280
     552.950  0.00134471
     553.100  0.00132664
     553.410  0.00130863
     556.050  0.00129062
     557.260  0.00127259
     557.770  0.00125467
     561.320  0.00123666
     569.150  0.00121872
     569.500  0.00120068
     570.360  0.00118276
     571.500  0.00116475
     572.020  0.00114677
     573.770  0.00112871
     575.610  0.00111077
     576.170  0.00109258
     577.210  0.00107466
     577.400  0.00105661
     578.150  0.00103852
     581.160  0.00102058
     584.160  0.00100236
     586.970  0.00098414
     588.750  0.00096600
     591.230  0.00094795
     592.990  0.00092992
     600.970  0.00091188
     608.220  0.00089383
     609.050  0.00088480
     609.100  0.00087582
     612.930  0.00086680
     613.070  0.00085781
     615.740  0.00084885
     616.460  0.00083987
     617.520  0.00083080
     619.050  0.00082169
     620.940  0.00081273
     621.130  0.00080370
     624.340  0.00079474
     624.900  0.00078567
     625.920  0.00077656
     633.610  0.00076745
     633.860  0.00075834
     636.130  0.00074936
     640.370  0.00074029
     641.650  0.00073132
     647.060  0.00072236
     648.440  0.00071338
     648.770  0.00070427
     652.330  0.00069529
     653.880  0.00068622
     654.520  0.00067714
     656.200  0.00066816
     668.870  0.00065918
     669.850  0.00065011
     674.120  0.00064100
     679.410  0.00063189
     680.290  0.00062286
     684.970  0.00061375
     685.080  0.00060468
     686.110  0.00059557
     697.200  0.00058661
     702.170  0.00057754
     702.950  0.00056843
     709.820  0.00055945
     712.590  0.00055048
     714.900  0.00054141
     715.570  0.00053230
     719.900  0.00052334
     721.680  0.00051438
     721.890  0.00050540
     728.040  0.00049641
     733.560  0.00048745
     736.630  0.00047838
     741.070  0.00046931
     753.210  0.00046024
     754.990  0.00045125
     756.690  0.00044229
     758.770  0.00043327
     767.430  0.00042420
     768.910  0.00041523
     775.110  0.00040627
     779.160  0.00039729
     781.330  0.00038822
     785.070  0.00037919
     789.350  0.00037023
     789.810  0.00036112
     794.200  0.00035214
     798.400  0.00034303
     808.650  0.00033401
     814.760  0.00032493
     824.440  0.00031582
     843.090  0.00030684
     860.570  0.00029786
     866.980  0.00028888
     879.600  0.00027989
     881.160  0.00027082
     882.080  0.00026186
     896.260  0.00025279
     902.280  0.00024376
     914.280  0.00023480
     922.040  0.00022569
     962.290  0.00021658
    1014.420  0.00020760
    1019.480  0.00019864
    1029.800  0.00018968
    1098.750  0.00018057
    1129.370  0.00017149
    1134.460  0.00016239
    1176.520  0.00015331
    1226.190  0.00014433
    1235.240  0.00013535
    1298.830  0.00012637
    1442.200  0.00011740
    1593.300  0.00010842
    1617.090  0.00009935
    1682.880  0.00009024
    1685.260  0.00008126
    1818.840  0.00007229
    1887.400  0.00006327
    1906.200  0.00005425
    2065.160  0.00004522
    2086.320  0.00003615
    2155.110  0.00002708
    2574.020  0.00001810
    2722.470  0.00000902
    2931.680  0.00000000
