# Fraction of RTTS longer than a given time for dctcp_static_load_aware_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:52:01.850377
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:52:01.850377 
#       usec        frac
  216724.750  0.00038206
  216727.650  0.00037305
  216774.650  0.00036530
  217106.080  0.00035589
  217150.810  0.00034814
  217217.840  0.00033893
  217257.180  0.00032952
  217421.060  0.00032031
  217477.260  0.00031129
  217733.120  0.00030228
  218130.720  0.00029453
  218187.570  0.00028531
  218233.000  0.00027609
  218442.790  0.00026708
  218569.110  0.00025768
  218617.590  0.00024828
  218647.050  0.00023906
  218761.280  0.00023005
  218922.700  0.00022229
  219055.490  0.00021289
  219217.270  0.00020514
  219252.460  0.00019573
  219366.800  0.00018798
  219462.560  0.00017897
  219470.770  0.00017122
  219847.040  0.00016200
  220026.610  0.00015279
  221891.970  0.00014357
  222036.810  0.00013417
  222882.490  0.00012495
  223067.400  0.00011594
  223624.600  0.00010672
  293112.760  0.00009732
  408628.770  0.00008957
  412327.590  0.00008182
  412796.450  0.00007242
  413487.840  0.00006340
  413573.670  0.00005438
  414623.640  0.00004517
  416268.740  0.00003742
  420440.030  0.00002802
  420664.950  0.00001862
  430091.370  0.00000940
  688920.240  0.00000000
