# Fraction of RTTS longer than a given time for dctcp_w3 experiment
# Includes messages <= 36 bytes; measured at 2026-04-20 23:17:48.953785
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:17:48.953785 
#       usec        frac
     701.670  0.05685920
     708.770  0.05631480
     715.870  0.05582403
     723.050  0.05540567
     730.310  0.05494709
     737.650  0.05450191
     745.160  0.05403260
     752.650  0.05355524
     760.200  0.05306984
     767.810  0.05264880
     775.510  0.05215267
     783.280  0.05171822
     791.150  0.05130254
     799.140  0.05085468
     807.140  0.05047119
     815.220  0.05000188
     823.380  0.04955402
     831.660  0.04915712
     840.050  0.04874144
     848.460  0.04840085
     857.000  0.04800127
     865.610  0.04762582
     874.270  0.04724768
     883.100  0.04683469
     891.990  0.04638683
     900.940  0.04600334
     910.030  0.04559034
     919.150  0.04521757
     928.540  0.04485017
     937.830  0.04443986
     947.230  0.04406977
     956.840  0.04367287
     966.460  0.04332691
     976.080  0.04289247
     985.880  0.04247411
     995.940  0.04209598
    1005.990  0.04175539
    1016.090  0.04137189
    1026.270  0.04098304
    1036.660  0.04063977
    1047.040  0.04028845
    1057.620  0.03995055
    1068.230  0.03964214
    1079.030  0.03930424
    1089.840  0.03893147
    1100.800  0.03859356
    1111.890  0.03827443
    1123.120  0.03791776
    1134.360  0.03757985
    1145.770  0.03724463
    1157.410  0.03692549
    1168.640  0.03655541
    1180.340  0.03619873
    1192.300  0.03583669
    1204.240  0.03549610
    1216.400  0.03516356
    1228.650  0.03488734
    1241.050  0.03458698
    1253.580  0.03431075
    1265.960  0.03396749
    1278.790  0.03365104
    1290.740  0.03331313
    1303.810  0.03299936
    1316.560  0.03266682
    1328.920  0.03233964
    1342.270  0.03206342
    1355.770  0.03178720
    1369.450  0.03148147
    1383.480  0.03119184
    1396.400  0.03087807
    1410.200  0.03056698
    1424.080  0.03026126
    1438.430  0.02999308
    1451.530  0.02969272
    1466.110  0.02940309
    1480.870  0.02913759
    1495.020  0.02884528
    1510.230  0.02857442
    1522.840  0.02828747
    1537.420  0.02800320
    1552.830  0.02774038
    1568.360  0.02750438
    1582.930  0.02722816
    1598.760  0.02695998
    1614.750  0.02669449
    1630.350  0.02642631
    1644.920  0.02616081
    1661.630  0.02590336
    1678.320  0.02572100
    1695.220  0.02548232
    1712.310  0.02523023
    1729.450  0.02499960
    1746.780  0.02477433
    1763.380  0.02452492
    1781.090  0.02428624
    1795.540  0.02404220
    1812.210  0.02380084
    1830.480  0.02358898
    1846.880  0.02335298
    1863.380  0.02311698
    1881.710  0.02288367
    1900.530  0.02267181
    1919.450  0.02244386
    1939.370  0.02223468
    1956.620  0.02201209
    1975.050  0.02178950
    1990.830  0.02156959
    2010.770  0.02137919
    2029.160  0.02116465
    2049.600  0.02098228
    2070.230  0.02080797
    2091.030  0.02060415
    2112.090  0.02039766
    2132.170  0.02019116
    2153.630  0.01999271
    2175.040  0.01979157
    2197.230  0.01959580
    2219.290  0.01939735
    2241.650  0.01920158
    2264.450  0.01902458
    2287.190  0.01883417
    2308.900  0.01864377
    2332.830  0.01845872
    2352.960  0.01827368
    2373.640  0.01808864
    2398.510  0.01793041
    2422.710  0.01776682
    2447.710  0.01759251
    2470.410  0.01741551
    2495.340  0.01726265
    2517.460  0.01708833
    2537.900  0.01691670
    2563.330  0.01678529
    2586.600  0.01661634
    2606.640  0.01645007
    2628.780  0.01628380
    2655.180  0.01612825
    2674.220  0.01596466
    2701.510  0.01581985
    2728.790  0.01566430
