# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
  172772.620  0.00052741
  172950.770  0.00052143
  173891.180  0.00051544
  174238.390  0.00050933
  174608.740  0.00050322
  175985.150  0.00049719
  176545.110  0.00049095
  177820.100  0.00048484
  178408.290  0.00047885
  178612.860  0.00047287
  178716.580  0.00046687
  178734.820  0.00046084
  178957.080  0.00045486
  179027.880  0.00044883
  179244.380  0.00044272
  179545.810  0.00043674
  179546.250  0.00043049
  180330.390  0.00042451
  180560.700  0.00041827
  180784.130  0.00041224
  180853.890  0.00040600
  181939.660  0.00039988
  181986.750  0.00039390
  183941.970  0.00038766
  184574.530  0.00038155
  184858.640  0.00037543
  185586.930  0.00036945
  185832.770  0.00036345
  186765.560  0.00035744
  187501.290  0.00035142
  188268.150  0.00034530
  188697.910  0.00033930
  190406.160  0.00033330
  190961.050  0.00032727
  191220.530  0.00032116
  191578.940  0.00031491
  192793.350  0.00030880
  193617.720  0.00030269
  193959.550  0.00029668
  194074.140  0.00029066
  194230.800  0.00028467
  194587.370  0.00027869
  195511.160  0.00027271
  195759.880  0.00026671
  195948.900  0.00026073
  196339.120  0.00025461
  197108.730  0.00024837
  197722.390  0.00024234
  198678.770  0.00023631
  198774.640  0.00023031
  199321.760  0.00022431
  199674.440  0.00021832
  200357.910  0.00021208
  200393.840  0.00020584
  200499.250  0.00019986
  202187.220  0.00019361
  202468.070  0.00018737
  203288.140  0.00018137
  203376.240  0.00017538
  203410.070  0.00016914
  204547.310  0.00016311
  204829.290  0.00015711
  204855.550  0.00015113
  204963.200  0.00014510
  205059.570  0.00013912
  205092.840  0.00013314
  205701.010  0.00012711
  207153.040  0.00012110
  207940.420  0.00011499
  208092.970  0.00010888
  208204.740  0.00010264
  209092.150  0.00009652
  209170.090  0.00009052
  209397.880  0.00008454
  209844.210  0.00007856
  211533.680  0.00007253
  212117.940  0.00006642
  212128.790  0.00006043
  212708.770  0.00005441
  213630.310  0.00004838
  216705.840  0.00004240
  217286.690  0.00003628
  221986.750  0.00003030
  223713.190  0.00002419
  267462.750  0.00001821
  291870.240  0.00001196
  412731.950  0.00000598
  572285.780  0.00000000
