# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:13:43.742111
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:13:43.742111 
#       usec        frac
     368.580  0.00769713
     368.760  0.00760763
     370.730  0.00751812
     371.330  0.00742862
     371.740  0.00733912
     372.510  0.00724962
     372.780  0.00716012
     373.830  0.00707062
     376.080  0.00698112
     378.270  0.00689161
     378.600  0.00680211
     380.850  0.00671261
     381.760  0.00662311
     382.960  0.00653361
     384.700  0.00644411
     385.980  0.00635460
     386.450  0.00626510
     389.410  0.00617560
     390.930  0.00608610
     392.860  0.00599660
     394.810  0.00590710
     395.750  0.00581760
     398.100  0.00572809
     400.870  0.00563859
     402.520  0.00554909
     407.870  0.00545959
     408.750  0.00537009
     409.700  0.00528059
     411.840  0.00519109
     414.780  0.00510158
     415.890  0.00501208
     418.420  0.00492258
     419.210  0.00483308
     420.390  0.00474358
     424.350  0.00465408
     425.210  0.00456458
     427.820  0.00447507
     427.900  0.00443032
     430.170  0.00438557
     432.160  0.00434082
     432.170  0.00429607
     432.430  0.00425132
     433.610  0.00420657
     434.980  0.00416182
     435.760  0.00411707
     436.800  0.00407232
     437.390  0.00402757
     438.460  0.00398282
     439.700  0.00393806
     439.980  0.00389331
     440.310  0.00384856
     441.120  0.00380381
     441.620  0.00375906
     441.790  0.00371431
     441.910  0.00366956
     444.570  0.00362481
     444.730  0.00358006
     444.800  0.00353531
     447.960  0.00349056
     448.420  0.00344581
     448.830  0.00340106
     450.400  0.00335631
     452.730  0.00331155
     454.100  0.00326680
     454.910  0.00322205
     456.340  0.00317730
     456.920  0.00313255
     461.270  0.00308780
     462.480  0.00304305
     464.710  0.00299830
     466.750  0.00295355
     472.270  0.00290880
     479.780  0.00286405
     481.660  0.00281930
     481.830  0.00277455
     484.230  0.00272980
     484.540  0.00268504
     489.340  0.00264029
     491.810  0.00259554
     492.480  0.00255079
     494.550  0.00250604
     495.990  0.00246129
     497.430  0.00241654
     499.520  0.00237179
     504.770  0.00232704
     505.060  0.00228229
     509.140  0.00223754
     509.660  0.00219279
     509.800  0.00214804
     509.850  0.00210328
     517.160  0.00205853
     519.960  0.00201378
     520.010  0.00196903
     523.180  0.00192428
     530.460  0.00187953
     532.570  0.00183478
     535.560  0.00179003
     535.920  0.00174528
     541.050  0.00170053
     549.540  0.00165578
     557.470  0.00161103
     558.100  0.00156628
     561.430  0.00152153
     568.840  0.00147677
     574.090  0.00143202
     585.170  0.00138727
     587.080  0.00134252
     587.690  0.00129777
     589.150  0.00125302
     589.260  0.00120827
     596.790  0.00116352
     600.500  0.00111877
     624.950  0.00107402
     629.130  0.00102927
     629.550  0.00098452
     665.100  0.00093977
     675.330  0.00089501
     717.240  0.00085026
     717.630  0.00080551
     721.740  0.00076076
     731.920  0.00071601
     769.500  0.00067126
     777.460  0.00062651
