# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
     244.870  0.03395268
     245.440  0.03359622
     246.170  0.03323976
     247.550  0.03288330
     247.880  0.03252685
     248.940  0.03217039
     249.680  0.03181393
     250.720  0.03145747
     251.760  0.03110101
     252.100  0.03078911
     252.640  0.03047721
     253.380  0.03016531
     254.110  0.02985341
     255.180  0.02954151
     256.390  0.02922960
     256.940  0.02891770
     257.950  0.02860580
     258.820  0.02829390
     259.900  0.02798200
     260.650  0.02767010
     261.030  0.02735820
     261.450  0.02704630
     262.570  0.02673439
     263.570  0.02646705
     264.390  0.02619971
     264.930  0.02593236
     265.870  0.02566502
     266.320  0.02539767
     267.200  0.02513033
     267.970  0.02486299
     268.930  0.02459564
     269.760  0.02432830
     271.060  0.02406095
     271.840  0.02379361
     272.570  0.02352627
     272.850  0.02325892
     273.690  0.02299158
     274.400  0.02272423
     275.420  0.02245689
     276.780  0.02218955
     277.960  0.02196676
     279.430  0.02174397
     280.390  0.02152119
     280.790  0.02129840
     280.940  0.02107561
     281.550  0.02085283
     282.030  0.02063004
     282.830  0.02040725
     283.830  0.02018447
     284.620  0.01996168
     285.300  0.01973889
     285.820  0.01951611
     287.700  0.01929332
     288.760  0.01907053
     290.540  0.01884775
     290.870  0.01862496
     292.020  0.01840217
     292.430  0.01817939
     293.490  0.01795660
     293.970  0.01773381
     294.570  0.01755559
     295.530  0.01737736
     295.860  0.01719913
     296.400  0.01702090
     297.810  0.01684267
     298.250  0.01666444
     299.120  0.01648621
     300.510  0.01630798
     300.990  0.01612975
     302.470  0.01595152
     304.340  0.01577329
     304.910  0.01559506
     306.440  0.01541683
     308.470  0.01523860
     308.880  0.01506038
     309.490  0.01488215
     310.590  0.01470392
     312.100  0.01452569
     312.400  0.01434746
     313.410  0.01416923
     313.900  0.01399100
     315.630  0.01381277
     316.440  0.01363454
     317.010  0.01345631
     318.100  0.01327808
     318.880  0.01314441
     319.170  0.01301074
     319.900  0.01287707
     320.550  0.01274339
     323.050  0.01260972
     324.190  0.01247605
     324.580  0.01234238
     325.700  0.01220871
     326.230  0.01207503
     327.330  0.01194136
     328.290  0.01180769
     328.660  0.01167402
     328.960  0.01154035
     330.150  0.01140667
     332.390  0.01127300
     333.900  0.01113933
     334.970  0.01100566
     336.510  0.01087199
     338.110  0.01073831
     340.670  0.01060464
     342.640  0.01047097
     344.250  0.01033730
     344.860  0.01020363
     345.360  0.01006995
     349.610  0.00998084
     349.940  0.00984717
     351.950  0.00971350
     352.540  0.00957982
     354.460  0.00944615
     356.570  0.00931248
     357.200  0.00917881
     359.100  0.00904514
     360.130  0.00891146
     362.160  0.00877779
     364.740  0.00868868
     364.960  0.00859956
     365.050  0.00851045
     365.300  0.00842133
     365.550  0.00833222
     366.920  0.00824310
